date,time,DOY,ALB_1_1_1,LOGGERPOWER_1_1_1,LOGGERTEMP_1_1_1,VIN_1_1_1,LWIN_1_1_1,LWOUT_1_1_1,PPFD_1_1_1,P_RAIN_1_1_1,RH_1_1_1,RN_1_1_1,SHFHEATER_1_1_1,SHFSENS_1_1_1,SHFSENS_2_1_1,SHFSENS_3_1_1,SHF_1_1_1,SHF_2_1_1,SHF_3_1_1,SWC_1_1_1,SWC_2_1_1,SWC_3_1_1,SWIN_1_1_1,SWOUT_1_1_1,TA_1_1_1,TCNR4_1_1_1,TS_1_1_1,TS_2_1_1,TS_3_1_1,VERSION_1_1_1
[yyyy-mm-dd],[HH:MM],[ddd.ddd],[%],[OTHER],[C],[V],[W/m^2],[W/m^2],[µmol/m^2/s],[m],[%],[W/m^2],[OTHER],[OTHER],[OTHER],[OTHER],[W/m^2],[W/m^2],[W/m^2],[m^3/m^3],[m^3/m^3],[m^3/m^3],[W/m^2],[W/m^2],[K],[C],[K],[K],[K],[OTHER]
2019-03-24,13:30,83.562,-5.6551108333332913E-002,1.0000000000000000,3.6512500000000001,11.978055833333334,299.99893750000001,330.00962083333332,143.31055775458370,0.0000000000000000,96.995237916666667,39.125756058333444,1.2499999999999966E-002,74.457960000000000,66.128173333333336,60.700000000000003,-10.773956999999999,-4.5994039166666685,-1260.2565958333334,0.24700104166666664,0.35718229166666665,0.36106041666666666,80.221055179166598,11.084587520833322,276.65720454166666,2.9740232916666658,286.29385416666662,287.90197916666665,288.05593749999997,3.0000000000000000
2019-03-24,14:00,83.583,-5.6551108333332913E-002,1.0000000000000000,3.6512500000000001,11.978055833333334,299.99893750000001,330.00962083333332,143.31055775458370,0.0000000000000000,96.995237916666667,39.125756058333444,1.2499999999999966E-002,74.457960000000000,66.128173333333336,60.700000000000003,-10.773956999999999,-4.5994039166666685,-1260.2565958333334,0.24700104166666664,0.35718229166666665,0.36106041666666666,80.221055179166598,11.084587520833322,276.65720454166666,2.9740232916666658,286.29385416666662,287.90197916666665,288.05593749999997,3.0000000000000000
2019-03-24,14:30,83.604,-5.6551108333332913E-002,1.0000000000000000,3.6512500000000001,11.978055833333334,299.99893750000001,330.00962083333332,143.31055775458370,0.0000000000000000,96.995237916666667,39.125756058333444,1.2499999999999966E-002,74.457960000000000,66.128173333333336,60.700000000000003,-10.773956999999999,-4.5994039166666685,-1260.2565958333334,0.24700104166666664,0.35718229166666665,0.36106041666666666,80.221055179166598,11.084587520833322,276.65720454166666,2.9740232916666658,286.29385416666662,287.90197916666665,288.05593749999997,3.0000000000000000
2019-03-24,15:00,83.624,-5.6551108333332913E-002,1.0000000000000000,3.6512500000000001,11.978055833333334,299.99893750000001,330.00962083333332,143.31055775458370,0.0000000000000000,96.995237916666667,39.125756058333444,1.2499999999999966E-002,74.457960000000000,66.128173333333336,60.700000000000003,-10.773956999999999,-4.5994039166666685,-1260.2565958333334,0.24700104166666664,0.35718229166666665,0.36106041666666666,80.221055179166598,11.084587520833322,276.65720454166666,2.9740232916666658,286.29385416666662,287.90197916666665,288.05593749999997,3.0000000000000000
2019-03-24,15:30,83.645,-5.6551108333332913E-002,1.0000000000000000,3.6512500000000001,11.978055833333334,299.99893750000001,330.00962083333332,143.31055775458370,0.0000000000000000,96.995237916666667,39.125756058333444,1.2499999999999966E-002,74.457960000000000,66.128173333333336,60.700000000000003,-10.773956999999999,-4.5994039166666685,-1260.2565958333334,0.24700104166666664,0.35718229166666665,0.36106041666666666,80.221055179166598,11.084587520833322,276.65720454166666,2.9740232916666658,286.29385416666662,287.90197916666665,288.05593749999997,3.0000000000000000
2019-03-24,16:00,83.666,-5.6551108333332913E-002,1.0000000000000000,3.6512500000000001,11.978055833333334,299.99893750000001,330.00962083333332,143.31055775458370,0.0000000000000000,96.995237916666667,39.125756058333444,1.2499999999999966E-002,74.457960000000000,66.128173333333336,60.700000000000003,-10.773956999999999,-4.5994039166666685,-1260.2565958333334,0.24700104166666664,0.35718229166666665,0.36106041666666666,80.221055179166598,11.084587520833322,276.65720454166666,2.9740232916666658,286.29385416666662,287.90197916666665,288.05593749999997,3.0000000000000000
2019-03-24,16:30,83.687,0.10690630541666669,1.0000000000000000,16.267499999999998,11.981139166666667,290.50869166666666,425.46112083333333,1390.9684624999993,0.0000000000000000,47.910934999999988,521.92022083333302,1.2500000000000028E-002,75.776060000000001,56.049906666666658,60.700000000000003,1.6796842350000216,-4.3933918291666672,-1252.6791833333334,0.24611666666666665,0.35711874999999998,0.36045624999999998,733.43198749999999,76.559368333333325,288.77785916666664,18.641940833333329,286.06197916666662,287.34447916666664,288.05062499999997,3.0000000000000000
2019-03-24,17:00,83.708,0.10690630541666669,1.0000000000000000,16.267499999999998,11.981139166666667,290.50869166666666,425.46112083333333,1390.9684624999993,0.0000000000000000,47.910934999999988,521.92022083333302,1.2500000000000028E-002,75.776060000000001,56.049906666666658,60.700000000000003,1.6796842350000216,-4.3933918291666672,-1252.6791833333334,0.24611666666666665,0.35711874999999998,0.36045624999999998,733.43198749999999,76.559368333333325,288.77785916666664,18.641940833333329,286.06197916666662,287.34447916666664,288.05062499999997,3.0000000000000000
2019-03-24,17:30,83.729,0.10690630541666669,1.0000000000000000,16.267499999999998,11.981139166666667,290.50869166666666,425.46112083333333,1390.9684624999993,0.0000000000000000,47.910934999999988,521.92022083333302,1.2500000000000028E-002,75.776060000000001,56.049906666666658,60.700000000000003,1.6796842350000216,-4.3933918291666672,-1252.6791833333334,0.24611666666666665,0.35711874999999998,0.36045624999999998,733.43198749999999,76.559368333333325,288.77785916666664,18.641940833333329,286.06197916666662,287.34447916666664,288.05062499999997,3.0000000000000000
2019-03-24,18:00,83.749,0.10690630541666669,1.0000000000000000,16.267499999999998,11.981139166666667,290.50869166666666,425.46112083333333,1390.9684624999993,0.0000000000000000,47.910934999999988,521.92022083333302,1.2500000000000028E-002,75.776060000000001,56.049906666666658,60.700000000000003,1.6796842350000216,-4.3933918291666672,-1252.6791833333334,0.24611666666666665,0.35711874999999998,0.36045624999999998,733.43198749999999,76.559368333333325,288.77785916666664,18.641940833333329,286.06197916666662,287.34447916666664,288.05062499999997,3.0000000000000000
