date,time,DOY,ALB_1_1_1,LOGGERPOWER_1_1_1,LOGGERTEMP_1_1_1,VIN_1_1_1,LWIN_1_1_1,LWOUT_1_1_1,PPFD_1_1_1,P_RAIN_1_1_1,RH_1_1_1,RN_1_1_1,SHFHEATER_1_1_1,SHFSENS_1_1_1,SHFSENS_2_1_1,SHFSENS_3_1_1,SHF_1_1_1,SHF_2_1_1,SHF_3_1_1,SWC_1_1_1,SWC_2_1_1,SWC_3_1_1,SWIN_1_1_1,SWOUT_1_1_1,TA_1_1_1,TCNR4_1_1_1,TS_1_1_1,TS_2_1_1,TS_3_1_1,VERSION_1_1_1
[yyyy-mm-dd],[HH:MM],[ddd.ddd],[%],[OTHER],[C],[V],[W/m^2],[W/m^2],[µmol/m^2/s],[m],[%],[W/m^2],[OTHER],[OTHER],[OTHER],[OTHER],[W/m^2],[W/m^2],[W/m^2],[m^3/m^3],[m^3/m^3],[m^3/m^3],[W/m^2],[W/m^2],[K],[C],[K],[K],[K],[OTHER]
2019-03-24,10:30,83.437,1.5448962249999971,1.0000000000000000,5.2095833333333275,12.020387083333333,271.36843750000003,328.20415416666668,8.2441314166666682E-002,0.0000000000000000,98.259804166666669,-61.988859583333294,0.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,-15.288904687499995,499.82901666666675,780.57259583333348,1.3371875000000000E-002,0.11404895833333334,7.7641666666666664E-002,-3.0566276341666674,2.0965443958333330,276.60286554166663,2.5159232499999997,285.41979166666664,284.60781249999997,283.51552083333331,3.0000000000000000
2019-03-24,11:00,83.458,1.5448962249999971,1.0000000000000000,5.2095833333333275,12.020387083333333,271.36843750000003,328.20415416666668,8.2441314166666682E-002,0.0000000000000000,98.259804166666669,-61.988859583333294,0.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,-15.288904687499995,499.82901666666675,780.57259583333348,1.3371875000000000E-002,0.11404895833333334,7.7641666666666664E-002,-3.0566276341666674,2.0965443958333330,276.60286554166663,2.5159232499999997,285.41979166666664,284.60781249999997,283.51552083333331,3.0000000000000000
2019-03-24,11:30,83.479,1.5448962249999971,1.0000000000000000,5.2095833333333275,12.020387083333333,271.36843750000003,328.20415416666668,8.2441314166666682E-002,0.0000000000000000,98.259804166666669,-61.988859583333294,0.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,-15.288904687499995,499.82901666666675,780.57259583333348,1.3371875000000000E-002,0.11404895833333334,7.7641666666666664E-002,-3.0566276341666674,2.0965443958333330,276.60286554166663,2.5159232499999997,285.41979166666664,284.60781249999997,283.51552083333331,3.0000000000000000
2019-03-24,12:00,83.499,1.5448962249999971,1.0000000000000000,5.2095833333333275,12.020387083333333,271.36843750000003,328.20415416666668,8.2441314166666682E-002,0.0000000000000000,98.259804166666669,-61.988859583333294,0.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,-15.288904687499995,499.82901666666675,780.57259583333348,1.3371875000000000E-002,0.11404895833333334,7.7641666666666664E-002,-3.0566276341666674,2.0965443958333330,276.60286554166663,2.5159232499999997,285.41979166666664,284.60781249999997,283.51552083333331,3.0000000000000000
2019-03-24,12:30,83.520,-0.31648398083333362,1.0000000000000000,3.5025000000000004,12.014564583333334,288.40085416666665,329.29697500000003,174.98564150166692,0.0000000000000000,97.318668333333349,28.806041291666471,1.2499999999999966E-002,1.0000000000000000,1.0000000000000000,1.0000000000000000,26.962302466666692,664.41877083333327,964.93669999999997,1.4242708333333335E-002,0.11311458333333334,7.4560416666666657E-002,84.686598091666866,14.984428074999954,276.78312158333330,2.6566966458333319,285.21572916666668,283.64333333333332,282.23135416666662,3.0000000000000000
2019-03-24,13:00,83.541,-0.31648398083333362,1.0000000000000000,3.5025000000000004,12.014564583333334,288.40085416666665,329.29697500000003,174.98564150166692,0.0000000000000000,97.318668333333349,28.806041291666471,1.2499999999999966E-002,1.0000000000000000,1.0000000000000000,1.0000000000000000,26.962302466666692,664.41877083333327,964.93669999999997,1.4242708333333335E-002,0.11311458333333334,7.4560416666666657E-002,84.686598091666866,14.984428074999954,276.78312158333330,2.6566966458333319,285.21572916666668,283.64333333333332,282.23135416666662,3.0000000000000000
2019-03-24,13:30,83.562,-0.31648398083333362,1.0000000000000000,3.5025000000000004,12.014564583333334,288.40085416666665,329.29697500000003,174.98564150166692,0.0000000000000000,97.318668333333349,28.806041291666471,1.2499999999999966E-002,1.0000000000000000,1.0000000000000000,1.0000000000000000,26.962302466666692,664.41877083333327,964.93669999999997,1.4242708333333335E-002,0.11311458333333334,7.4560416666666657E-002,84.686598091666866,14.984428074999954,276.78312158333330,2.6566966458333319,285.21572916666668,283.64333333333332,282.23135416666662,3.0000000000000000
2019-03-24,14:00,83.583,-0.31648398083333362,1.0000000000000000,3.5025000000000004,12.014564583333334,288.40085416666665,329.29697500000003,174.98564150166692,0.0000000000000000,97.318668333333349,28.806041291666471,1.2499999999999966E-002,1.0000000000000000,1.0000000000000000,1.0000000000000000,26.962302466666692,664.41877083333327,964.93669999999997,1.4242708333333335E-002,0.11311458333333334,7.4560416666666657E-002,84.686598091666866,14.984428074999954,276.78312158333330,2.6566966458333319,285.21572916666668,283.64333333333332,282.23135416666662,3.0000000000000000
2019-03-24,14:30,83.604,-0.31648398083333362,1.0000000000000000,3.5025000000000004,12.014564583333334,288.40085416666665,329.29697500000003,174.98564150166692,0.0000000000000000,97.318668333333349,28.806041291666471,1.2499999999999966E-002,1.0000000000000000,1.0000000000000000,1.0000000000000000,26.962302466666692,664.41877083333327,964.93669999999997,1.4242708333333335E-002,0.11311458333333334,7.4560416666666657E-002,84.686598091666866,14.984428074999954,276.78312158333330,2.6566966458333319,285.21572916666668,283.64333333333332,282.23135416666662,3.0000000000000000
2019-03-24,15:00,83.624,-0.31648398083333362,1.0000000000000000,3.5025000000000004,12.014564583333334,288.40085416666665,329.29697500000003,174.98564150166692,0.0000000000000000,97.318668333333349,28.806041291666471,1.2499999999999966E-002,1.0000000000000000,1.0000000000000000,1.0000000000000000,26.962302466666692,664.41877083333327,964.93669999999997,1.4242708333333335E-002,0.11311458333333334,7.4560416666666657E-002,84.686598091666866,14.984428074999954,276.78312158333330,2.6566966458333319,285.21572916666668,283.64333333333332,282.23135416666662,3.0000000000000000
2019-03-24,15:30,83.645,-0.31648398083333362,1.0000000000000000,3.5025000000000004,12.014564583333334,288.40085416666665,329.29697500000003,174.98564150166692,0.0000000000000000,97.318668333333349,28.806041291666471,1.2499999999999966E-002,1.0000000000000000,1.0000000000000000,1.0000000000000000,26.962302466666692,664.41877083333327,964.93669999999997,1.4242708333333335E-002,0.11311458333333334,7.4560416666666657E-002,84.686598091666866,14.984428074999954,276.78312158333330,2.6566966458333319,285.21572916666668,283.64333333333332,282.23135416666662,3.0000000000000000
2019-03-24,16:00,83.666,-0.31648398083333362,1.0000000000000000,3.5025000000000004,12.014564583333334,288.40085416666665,329.29697500000003,174.98564150166692,0.0000000000000000,97.318668333333349,28.806041291666471,1.2499999999999966E-002,1.0000000000000000,1.0000000000000000,1.0000000000000000,26.962302466666692,664.41877083333327,964.93669999999997,1.4242708333333335E-002,0.11311458333333334,7.4560416666666657E-002,84.686598091666866,14.984428074999954,276.78312158333330,2.6566966458333319,285.21572916666668,283.64333333333332,282.23135416666662,3.0000000000000000
2019-03-24,16:30,83.687,0.14321107499999999,1.0000000000000000,17.700833333333343,12.031020000000000,286.12925833333333,418.90294583333332,1479.6007625000007,0.0000000000000000,47.136644999999994,454.22676666666689,1.2500000000000028E-002,1.0000000000000000,1.0000000000000000,1.0000000000000000,80.247916458333322,210.56983629166692,-143.77084828333349,1.5708333333333335E-002,0.11274479166666666,7.5642708333333336E-002,683.28216666666628,96.281644583333374,289.83093833333334,18.506409583333340,285.04187499999995,283.52249999999998,283.25656249999997,3.0000000000000000
2019-03-24,17:00,83.708,0.14321107499999999,1.0000000000000000,17.700833333333343,12.031020000000000,286.12925833333333,418.90294583333332,1479.6007625000007,0.0000000000000000,47.136644999999994,454.22676666666689,1.2500000000000028E-002,1.0000000000000000,1.0000000000000000,1.0000000000000000,80.247916458333322,210.56983629166692,-143.77084828333349,1.5708333333333335E-002,0.11274479166666666,7.5642708333333336E-002,683.28216666666628,96.281644583333374,289.83093833333334,18.506409583333340,285.04187499999995,283.52249999999998,283.25656249999997,3.0000000000000000
2019-03-24,17:30,83.729,0.14321107499999999,1.0000000000000000,17.700833333333343,12.031020000000000,286.12925833333333,418.90294583333332,1479.6007625000007,0.0000000000000000,47.136644999999994,454.22676666666689,1.2500000000000028E-002,1.0000000000000000,1.0000000000000000,1.0000000000000000,80.247916458333322,210.56983629166692,-143.77084828333349,1.5708333333333335E-002,0.11274479166666666,7.5642708333333336E-002,683.28216666666628,96.281644583333374,289.83093833333334,18.506409583333340,285.04187499999995,283.52249999999998,283.25656249999997,3.0000000000000000
2019-03-24,18:00,83.749,0.14321107499999999,1.0000000000000000,17.700833333333343,12.031020000000000,286.12925833333333,418.90294583333332,1479.6007625000007,0.0000000000000000,47.136644999999994,454.22676666666689,1.2500000000000028E-002,1.0000000000000000,1.0000000000000000,1.0000000000000000,80.247916458333322,210.56983629166692,-143.77084828333349,1.5708333333333335E-002,0.11274479166666666,7.5642708333333336E-002,683.28216666666628,96.281644583333374,289.83093833333334,18.506409583333340,285.04187499999995,283.52249999999998,283.25656249999997,3.0000000000000000
2019-03-24,18:30,83.770,0.14321107499999999,1.0000000000000000,17.700833333333343,12.031020000000000,286.12925833333333,418.90294583333332,1479.6007625000007,0.0000000000000000,47.136644999999994,454.22676666666689,1.2500000000000028E-002,1.0000000000000000,1.0000000000000000,1.0000000000000000,80.247916458333322,210.56983629166692,-143.77084828333349,1.5708333333333335E-002,0.11274479166666666,7.5642708333333336E-002,683.28216666666628,96.281644583333374,289.83093833333334,18.506409583333340,285.04187499999995,283.52249999999998,283.25656249999997,3.0000000000000000
2019-03-24,19:00,83.791,0.14321107499999999,1.0000000000000000,17.700833333333343,12.031020000000000,286.12925833333333,418.90294583333332,1479.6007625000007,0.0000000000000000,47.136644999999994,454.22676666666689,1.2500000000000028E-002,1.0000000000000000,1.0000000000000000,1.0000000000000000,80.247916458333322,210.56983629166692,-143.77084828333349,1.5708333333333335E-002,0.11274479166666666,7.5642708333333336E-002,683.28216666666628,96.281644583333374,289.83093833333334,18.506409583333340,285.04187499999995,283.52249999999998,283.25656249999997,3.0000000000000000
2019-03-24,19:30,83.812,0.14321107499999999,1.0000000000000000,17.700833333333343,12.031020000000000,286.12925833333333,418.90294583333332,1479.6007625000007,0.0000000000000000,47.136644999999994,454.22676666666689,1.2500000000000028E-002,1.0000000000000000,1.0000000000000000,1.0000000000000000,80.247916458333322,210.56983629166692,-143.77084828333349,1.5708333333333335E-002,0.11274479166666666,7.5642708333333336E-002,683.28216666666628,96.281644583333374,289.83093833333334,18.506409583333340,285.04187499999995,283.52249999999998,283.25656249999997,3.0000000000000000
2019-03-24,20:00,83.833,0.14321107499999999,1.0000000000000000,17.700833333333343,12.031020000000000,286.12925833333333,418.90294583333332,1479.6007625000007,0.0000000000000000,47.136644999999994,454.22676666666689,1.2500000000000028E-002,1.0000000000000000,1.0000000000000000,1.0000000000000000,80.247916458333322,210.56983629166692,-143.77084828333349,1.5708333333333335E-002,0.11274479166666666,7.5642708333333336E-002,683.28216666666628,96.281644583333374,289.83093833333334,18.506409583333340,285.04187499999995,283.52249999999998,283.25656249999997,3.0000000000000000
2019-03-24,20:30,83.854,0.13427790833333333,1.0000000000000000,26.275416666666661,12.034643750000001,305.12603333333334,446.09885416666668,1443.7946249999993,0.0000000000000000,41.388841249999999,452.06862083333317,0.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,82.779115416666656,-474.42945833333278,-912.69551250000029,1.5900000000000001E-002,0.11494166666666668,7.8882291666666673E-002,684.89448333333360,91.853052916666641,293.40639499999997,23.633576666666666,284.89624999999995,284.99593749999997,285.97270833333329,3.0000000000000000
2019-03-24,21:00,83.874,0.13427790833333333,1.0000000000000000,26.275416666666661,12.034643750000001,305.12603333333334,446.09885416666668,1443.7946249999993,0.0000000000000000,41.388841249999999,452.06862083333317,0.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,82.779115416666656,-474.42945833333278,-912.69551250000029,1.5900000000000001E-002,0.11494166666666668,7.8882291666666673E-002,684.89448333333360,91.853052916666641,293.40639499999997,23.633576666666666,284.89624999999995,284.99593749999997,285.97270833333329,3.0000000000000000
2019-03-24,21:30,83.895,0.13427790833333333,1.0000000000000000,26.275416666666661,12.034643750000001,305.12603333333334,446.09885416666668,1443.7946249999993,0.0000000000000000,41.388841249999999,452.06862083333317,0.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,82.779115416666656,-474.42945833333278,-912.69551250000029,1.5900000000000001E-002,0.11494166666666668,7.8882291666666673E-002,684.89448333333360,91.853052916666641,293.40639499999997,23.633576666666666,284.89624999999995,284.99593749999997,285.97270833333329,3.0000000000000000
2019-03-24,22:00,83.916,0.13427790833333333,1.0000000000000000,26.275416666666661,12.034643750000001,305.12603333333334,446.09885416666668,1443.7946249999993,0.0000000000000000,41.388841249999999,452.06862083333317,0.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,82.779115416666656,-474.42945833333278,-912.69551250000029,1.5900000000000001E-002,0.11494166666666668,7.8882291666666673E-002,684.89448333333360,91.853052916666641,293.40639499999997,23.633576666666666,284.89624999999995,284.99593749999997,285.97270833333329,3.0000000000000000
2019-03-24,22:30,83.937,0.13427790833333333,1.0000000000000000,26.275416666666661,12.034643750000001,305.12603333333334,446.09885416666668,1443.7946249999993,0.0000000000000000,41.388841249999999,452.06862083333317,0.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,82.779115416666656,-474.42945833333278,-912.69551250000029,1.5900000000000001E-002,0.11494166666666668,7.8882291666666673E-002,684.89448333333360,91.853052916666641,293.40639499999997,23.633576666666666,284.89624999999995,284.99593749999997,285.97270833333329,3.0000000000000000
2019-03-24,23:00,83.958,0.13427790833333333,1.0000000000000000,26.275416666666661,12.034643750000001,305.12603333333334,446.09885416666668,1443.7946249999993,0.0000000000000000,41.388841249999999,452.06862083333317,0.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,82.779115416666656,-474.42945833333278,-912.69551250000029,1.5900000000000001E-002,0.11494166666666668,7.8882291666666673E-002,684.89448333333360,91.853052916666641,293.40639499999997,23.633576666666666,284.89624999999995,284.99593749999997,285.97270833333329,3.0000000000000000
2019-03-24,23:30,83.979,0.13427790833333333,1.0000000000000000,26.275416666666661,12.034643750000001,305.12603333333334,446.09885416666668,1443.7946249999993,0.0000000000000000,41.388841249999999,452.06862083333317,0.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,82.779115416666656,-474.42945833333278,-912.69551250000029,1.5900000000000001E-002,0.11494166666666668,7.8882291666666673E-002,684.89448333333360,91.853052916666641,293.40639499999997,23.633576666666666,284.89624999999995,284.99593749999997,285.97270833333329,3.0000000000000000
2019-03-25,00:00,84.000,0.13427790833333333,1.0000000000000000,26.275416666666661,12.034643750000001,305.12603333333334,446.09885416666668,1443.7946249999993,0.0000000000000000,41.388841249999999,452.06862083333317,0.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,82.779115416666656,-474.42945833333278,-912.69551250000029,1.5900000000000001E-002,0.11494166666666668,7.8882291666666673E-002,684.89448333333360,91.853052916666641,293.40639499999997,23.633576666666666,284.89624999999995,284.99593749999997,285.97270833333329,3.0000000000000000
2019-03-25,00:30,84.020,-0.10461121541666593,1.0000000000000000,20.620000000000005,12.028535416666667,289.70000416666664,381.44359166666669,126.27090412499980,0.0000000000000000,71.493587916666669,-33.978556499999861,1.2499999999999966E-002,1.0000000000000000,1.0000000000000000,1.0000000000000000,-22.960253508333320,-664.04377500000066,-635.60071087500046,1.4327083333333334E-002,0.11602812500000001,8.1404166666666666E-002,71.391888479166496,13.626865595833310,287.17254858333331,13.551279666666677,285.14156249999996,286.47375000000000,287.47312499999998,3.0000000000000000
2019-03-25,01:00,84.041,-0.10461121541666593,1.0000000000000000,20.620000000000005,12.028535416666667,289.70000416666664,381.44359166666669,126.27090412499980,0.0000000000000000,71.493587916666669,-33.978556499999861,1.2499999999999966E-002,1.0000000000000000,1.0000000000000000,1.0000000000000000,-22.960253508333320,-664.04377500000066,-635.60071087500046,1.4327083333333334E-002,0.11602812500000001,8.1404166666666666E-002,71.391888479166496,13.626865595833310,287.17254858333331,13.551279666666677,285.14156249999996,286.47375000000000,287.47312499999998,3.0000000000000000
2019-03-25,01:30,84.062,-0.10461121541666593,1.0000000000000000,20.620000000000005,12.028535416666667,289.70000416666664,381.44359166666669,126.27090412499980,0.0000000000000000,71.493587916666669,-33.978556499999861,1.2499999999999966E-002,1.0000000000000000,1.0000000000000000,1.0000000000000000,-22.960253508333320,-664.04377500000066,-635.60071087500046,1.4327083333333334E-002,0.11602812500000001,8.1404166666666666E-002,71.391888479166496,13.626865595833310,287.17254858333331,13.551279666666677,285.14156249999996,286.47375000000000,287.47312499999998,3.0000000000000000
2019-03-25,02:00,84.083,-0.10461121541666593,1.0000000000000000,20.620000000000005,12.028535416666667,289.70000416666664,381.44359166666669,126.27090412499980,0.0000000000000000,71.493587916666669,-33.978556499999861,1.2499999999999966E-002,1.0000000000000000,1.0000000000000000,1.0000000000000000,-22.960253508333320,-664.04377500000066,-635.60071087500046,1.4327083333333334E-002,0.11602812500000001,8.1404166666666666E-002,71.391888479166496,13.626865595833310,287.17254858333331,13.551279666666677,285.14156249999996,286.47375000000000,287.47312499999998,3.0000000000000000
2019-03-25,02:30,84.104,-0.10461121541666593,1.0000000000000000,20.620000000000005,12.028535416666667,289.70000416666664,381.44359166666669,126.27090412499980,0.0000000000000000,71.493587916666669,-33.978556499999861,1.2499999999999966E-002,1.0000000000000000,1.0000000000000000,1.0000000000000000,-22.960253508333320,-664.04377500000066,-635.60071087500046,1.4327083333333334E-002,0.11602812500000001,8.1404166666666666E-002,71.391888479166496,13.626865595833310,287.17254858333331,13.551279666666677,285.14156249999996,286.47375000000000,287.47312499999998,3.0000000000000000
2019-03-25,03:00,84.124,-0.10461121541666593,1.0000000000000000,20.620000000000005,12.028535416666667,289.70000416666664,381.44359166666669,126.27090412499980,0.0000000000000000,71.493587916666669,-33.978556499999861,1.2499999999999966E-002,1.0000000000000000,1.0000000000000000,1.0000000000000000,-22.960253508333320,-664.04377500000066,-635.60071087500046,1.4327083333333334E-002,0.11602812500000001,8.1404166666666666E-002,71.391888479166496,13.626865595833310,287.17254858333331,13.551279666666677,285.14156249999996,286.47375000000000,287.47312499999998,3.0000000000000000
2019-03-25,03:30,84.145,-0.10461121541666593,1.0000000000000000,20.620000000000005,12.028535416666667,289.70000416666664,381.44359166666669,126.27090412499980,0.0000000000000000,71.493587916666669,-33.978556499999861,1.2499999999999966E-002,1.0000000000000000,1.0000000000000000,1.0000000000000000,-22.960253508333320,-664.04377500000066,-635.60071087500046,1.4327083333333334E-002,0.11602812500000001,8.1404166666666666E-002,71.391888479166496,13.626865595833310,287.17254858333331,13.551279666666677,285.14156249999996,286.47375000000000,287.47312499999998,3.0000000000000000
2019-03-25,04:00,84.166,-0.10461121541666593,1.0000000000000000,20.620000000000005,12.028535416666667,289.70000416666664,381.44359166666669,126.27090412499980,0.0000000000000000,71.493587916666669,-33.978556499999861,1.2499999999999966E-002,1.0000000000000000,1.0000000000000000,1.0000000000000000,-22.960253508333320,-664.04377500000066,-635.60071087500046,1.4327083333333334E-002,0.11602812500000001,8.1404166666666666E-002,71.391888479166496,13.626865595833310,287.17254858333331,13.551279666666677,285.14156249999996,286.47375000000000,287.47312499999998,3.0000000000000000
2019-03-25,04:30,84.187,-0.80051713749999998,1.0000000000000000,8.0466666666666740,12.019936250000001,271.18520416666667,335.26072916666669,-8.0559114058333510,0.0000000000000000,96.045481666666660,-69.059439583333344,1.2500000000000028E-002,1.0000000000000000,1.0000000000000000,1.0000000000000000,-78.669457083333356,104.48949105833388,564.75578750000057,1.3145833333333332E-002,0.11522291666666667,7.8856250000000003E-002,-2.8996465791666668,2.0842530833333330,278.01307895833332,3.8379042500000002,285.44250000000000,286.01145833333334,285.41270833333328,3.0000000000000000
2019-03-25,05:00,84.208,-0.80051713749999998,1.0000000000000000,8.0466666666666740,12.019936250000001,271.18520416666667,335.26072916666669,-8.0559114058333510,0.0000000000000000,96.045481666666660,-69.059439583333344,1.2500000000000028E-002,1.0000000000000000,1.0000000000000000,1.0000000000000000,-78.669457083333356,104.48949105833388,564.75578750000057,1.3145833333333332E-002,0.11522291666666667,7.8856250000000003E-002,-2.8996465791666668,2.0842530833333330,278.01307895833332,3.8379042500000002,285.44250000000000,286.01145833333334,285.41270833333328,3.0000000000000000
2019-03-25,05:30,84.229,-0.80051713749999998,1.0000000000000000,8.0466666666666740,12.019936250000001,271.18520416666667,335.26072916666669,-8.0559114058333510,0.0000000000000000,96.045481666666660,-69.059439583333344,1.2500000000000028E-002,1.0000000000000000,1.0000000000000000,1.0000000000000000,-78.669457083333356,104.48949105833388,564.75578750000057,1.3145833333333332E-002,0.11522291666666667,7.8856250000000003E-002,-2.8996465791666668,2.0842530833333330,278.01307895833332,3.8379042500000002,285.44250000000000,286.01145833333334,285.41270833333328,3.0000000000000000
2019-03-25,06:00,84.249,-0.80051713749999998,1.0000000000000000,8.0466666666666740,12.019936250000001,271.18520416666667,335.26072916666669,-8.0559114058333510,0.0000000000000000,96.045481666666660,-69.059439583333344,1.2500000000000028E-002,1.0000000000000000,1.0000000000000000,1.0000000000000000,-78.669457083333356,104.48949105833388,564.75578750000057,1.3145833333333332E-002,0.11522291666666667,7.8856250000000003E-002,-2.8996465791666668,2.0842530833333330,278.01307895833332,3.8379042500000002,285.44250000000000,286.01145833333334,285.41270833333328,3.0000000000000000
