file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,,,,,,,,,,storage_fluxes,,,,,,vertical_advection_fluxes,,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes_and_spectral_correction_factors_(scf),,,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,,diagnostic_flags_LI-7200,,,,,,,,,diagnostic_flags_LI-7500,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7200,RSSI_LI-7500,variances,,,,,,,,covariances,,,,,custom_variables,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,LE,qc_LE,rand_err_LE,co2_flux,qc_co2_flux,rand_err_co2_flux,h2o_flux,qc_h2o_flux,rand_err_h2o_flux,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,none_flux,qc_none_flux,rand_err_none_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,none_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,none_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,none_molar_density,none_mole_fraction,none_mixing_ratio,none_time_lag,none_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,un_none_flux,un_none_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,none_spikes,head_detect_LI-7200,t_out_LI-7200,t_in_LI-7200,aux_in_LI-7200,delta_p_LI-7200,chopper_LI-7200,detector_LI-7200,pll_LI-7200,sync_LI-7200,chopper_LI-7500,detector_LI-7500,pll_LI-7500,sync_LI-7500,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7200,mean_value_LI-7500,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,none_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,w/none_cov,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,co2_signal_strength_7500_mean
2019-03-27T000000_smart3-00269.ghg,2019-03-27,03:30,86.145,1,1800,1800,1.4565707192488940E-002,1,NaN,-13.403571145712547,1,NaN,-5.6872885672787525,1,NaN,4.3028442822684614,1,NaN,-0.12775329736922955,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.8310168947731089,-3.2588714904153817,0.65678397758931106,-7.3203878030466532E-002,NaN,NaN,-7.5710488902285081E-012,-1.9754018655695003E-013,NaN,NaN,17.324900947146947,420.55984058843262,426.17397799923629,0.0000000000000000,0,452.03302934645222,10.973046214960144,11.094789856804127,0.0000000000000000,0,NaN,NaN,NaN,NaN,9,NaN,NaN,NaN,NaN,9,289.13991444905599,285.66962448120114,97840.135377604165,1.1882417885979144,1011.3527719738304,2.4274877061140721E-002,-8.2784136695260753E-003,8.1456353283891978E-003,1073.8923101721366,1446.9351417149312,6.8552001844681592E-003,74.218413750000011,373.04283154279460,281.17303356794395,-0.31875485703655676,-0.53100984430428999,2.6534425769459063E-002,0.61990337100501458,7.5521728788359088E-016,-4.3700387744354196E-016,0.61990337100501458,2.3239661685058532,300.97557249814406,239.02442750185591,2.4532456400528653,NaN,0.11071676219192270,0.19968673883556459,8.6966185642102047,0.20628707430989005,2.3567594622908108,-0.10073946874178152,1,4.8626199127729821,2.0000000000000000,5.0000000000000000,9.0000000000000000,18.000000000000000,39.000000000000000,173.00000000000000,1.4257440985502540E-002,1.0216214261240748,-13.157243112799469,1.0438883344885839,-4.4924960195621164,1.0771691432708019,4.6724392369804324,1.0771691432708019,-0.10091472819213973,1.0771691432708019,NaN,NaN,NaN,NaN,800000099,800000099,800000099,800000199,800000099,800100099,800000000,800000000,80000,80000,80,81,1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,0.16736590891766367,0.21912727196964249,1.2880296783823015E-002,0.20185912409564435,8.0821489133266811E-002,34.601417767723355,NaN,NaN,-1.0948570230458461E-002,4.6724392369804323E-003,-0.10091472819213973,NaN,NaN,11.989999771118164,420.55176286485471,13.173463165495132,10.670109971364338,103.46726988898384
2019-03-27T000000_smart3-00269.ghg,2019-03-27,04:00,86.166,1,1800,1800,5.6373820282651019E-003,0,NaN,0.67983148084354439,2,NaN,-0.92202645566506558,2,NaN,-1.3478401846364165,2,NaN,-2.0684935672650517E-002,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.6873356962748915,-2.8516066097391533,1.4192270921704517,-6.3973543192546264E-002,NaN,NaN,-5.7288290460887954E-012,-1.3046116470185593E-013,NaN,NaN,18.260345036188760,441.13114769465943,446.79710747535165,0.0000000000000000,0,415.83818649735548,10.045767267885704,10.147708788679052,0.0000000000000000,0,NaN,NaN,NaN,NaN,9,NaN,NaN,NaN,NaN,9,288.05462560017907,284.33411597357861,97854.375047743059,1.1944170698291932,1010.8122837329388,2.4157875813431557E-002,-1.3403838315877534E-003,7.4934042490732416E-003,983.28596319392227,1324.8544579597972,6.2736915256450835E-003,74.218413750000011,341.56849476587490,279.88399090090184,-0.27613149405188919,-0.64169881049852673,2.9370833066977613E-002,0.69920570023248696,-3.9183214971689532E-015,-3.1373060228244721E-016,0.69920570023248696,1.4733977747933784,293.28284977753651,246.71715022246354,2.4074747390219655,NaN,6.8700632049536595E-002,0.10445928432983596,-40.961664454504330,-4.3797048383924335E-002,-0.73732318272058273,8.1962279161463727E-003,1,15.366729755808095,7.0000000000000000,13.000000000000000,23.000000000000000,38.000000000000000,68.000000000000000,195.00000000000000,5.5483486339582971E-003,1.0160468276564096,0.61056879229674843,1.0250144870880309,-0.90994529863566154,1.0434365073300411,-1.3176421292923930,1.0434365073300411,-2.0413904451725130E-002,1.0434365073300411,NaN,NaN,NaN,NaN,800000099,800000099,800000099,800000199,800000099,800100199,800000000,800000000,80000,80000,80,81,0,0,1,0,0,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,6.8880319682137300E-002,0.13282735294469905,7.2108960328355742E-003,0.32073573500308894,0.32039676008082335,126.27236041710974,NaN,NaN,5.0571762565889821E-004,-1.3176421292923929E-003,-2.0413904451725130E-002,NaN,NaN,11.989999771118164,441.11335245768208,12.681646946006353,10.098487909370002,103.40780176374648
2019-03-27T040000_smart3-00269.ghg,2019-03-27,06:30,86.270,0,1800,1800,2.3271466609219031E-003,1,NaN,-9.3772589612801980,1,NaN,-2.6231946594713844,2,NaN,12.948427896185475,0,NaN,-5.8642182963897817E-002,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2424228785572883E-012,2.4922513037265182E-014,NaN,NaN,21.145653262668183,503.53297758101291,508.64882402876606,0.0000000000000000,0,424.17346639036214,10.100672979419143,10.203737596044594,0.0000000000000000,0,NaN,NaN,NaN,NaN,9,NaN,NaN,NaN,NaN,9,284.32264852735733,280.64778184678818,97986.178865017355,1.2117105313288388,1010.7791340687410,2.3812599749281831E-002,-3.8000134560605783E-003,7.6436059953187583E-003,989.99183283447530,1033.6220128584164,6.3081122080669667E-003,95.778903749999998,43.630180023941080,279.98291162726468,-0.30360339319218976,-0.46245863810532434,1.6015239025788167E-002,0.55344331254166890,6.2122548189279134E-016,5.8755473908708072E-017,0.55344331254166890,1.2365247402377981,303.28483809081536,236.71516190918464,1.6582253232720174,NaN,4.3824042475148678E-002,6.1917893340770608E-002,0.77152883024038765,2.3252533537094622,3.5747476564205360,-0.17470620228956513,1,20.524677895317030,9.0000000000000000,19.000000000000000,40.000000000000000,75.000000000000000,164.00000000000000,727.00000000000000,2.1297259350253166E-003,1.0926977141282921,-8.0307337646493728,1.1855223740732923,-1.6104374544484013,1.2909904562632835,10.499562317318253,1.2909904562632835,-3.6001738382125288E-002,1.2909904562632835,NaN,NaN,NaN,NaN,800000099,800000099,800000099,800000199,800000099,800000199,800000000,800000000,80000,80000,80,80,0,0,0,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99,5.3011623436977288E-002,6.7424548640191276E-002,3.3996146043726652E-003,0.42208942974182068,0.45624998684754342,914.46950122045985,NaN,NaN,-6.5569229130861099E-003,1.0499562317318252E-002,-3.6001738382125288E-002,NaN,NaN,11.979999542236328,503.52239522298180,10.058625462055208,6.6705418603949980,101.18296120961507
2019-03-27T040000_smart3-00269.ghg,2019-03-27,07:00,86.291,0,1800,1800,4.4189336214622019E-003,0,NaN,-2.9607474678165935,0,NaN,-2.0884642207487878,0,NaN,2.9610514174722953,0,NaN,-4.6741916392292596E-002,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4494723308741606,2.6843499479465862,-2.1073610848604134,6.0078434472575409E-002,NaN,NaN,1.6345246740638283E-012,3.7859584214188151E-014,NaN,NaN,19.791809395684133,473.29605479485843,478.64823888781700,0.0000000000000000,0,458.42665238212436,10.962692781014098,11.084205520860918,0.0000000000000000,0,NaN,NaN,NaN,NaN,9,NaN,NaN,NaN,NaN,9,285.88477856106226,281.85264131334094,97990.673967013892,1.2061912777827999,1011.2795161090489,2.3913733470880480E-002,-3.0288761822205600E-003,8.2608484174660542E-003,1074.5298080568202,1121.8856825314419,6.8487051511854774E-003,95.778903749999998,47.355874474621714,281.18175781777779,-0.49052799242850803,-0.61800187083979452,1.1369099371281602E-002,0.78909649608773857,-1.9669511047361429E-015,8.2585914273217392E-017,0.78909649608773857,1.6330662583443112,308.44016353095515,231.55983646904485,0.82553141830354249,NaN,6.0527208819900188E-002,5.8872490241739073E-002,6.4391475519138996,0.27860830731651298,1.4176673166826204,-4.0101750001124523E-002,1,19.339293998065855,8.0000000000000000,19.000000000000000,40.000000000000000,79.000000000000000,184.00000000000000,933.00000000000000,4.3093067636992763E-003,1.0254395576305684,-2.9252797242335418,1.0526101230034159,-1.7202307858624739,1.0982080966399510,2.8716056858449570,1.0982080966399510,-3.8500484121007754E-002,1.0982080966399510,NaN,NaN,NaN,NaN,800000099,800000099,800000099,800000199,800000099,800000099,800000000,800000000,80000,80000,80,81,0,1,0,1,0,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,6.3891143806986544E-002,4.6735093944976665E-002,7.1187427315149449E-003,3.7448562758029352E-002,0.10064238890164191,11.093061530749056,NaN,NaN,-2.3981702260474219E-003,2.8716056858449569E-003,-3.8500484121007754E-002,NaN,NaN,11.979999542236328,473.29364212036137,11.181883418030207,8.2561566548877270,103.29322604285346
2019-03-27T040000_smart3-00269.ghg,2019-03-27,07:30,86.312,0,1800,1800,5.2817666507275511E-003,1,NaN,-3.4097738419348360,1,NaN,-2.3343727497337761,1,NaN,3.1332232104082927,1,NaN,-5.2235858396281150E-002,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.39665872061092983,-0.44324954242612014,0.19018885838698388,-9.9185189404853054E-003,NaN,NaN,1.4817665076171949E-012,3.3681933919656656E-014,NaN,NaN,19.916668999989824,476.02344931218960,481.34054442386980,0.0000000000000000,0,452.72445132808781,10.820456719407998,10.938819745020398,0.0000000000000000,0,NaN,NaN,NaN,NaN,9,NaN,NaN,NaN,NaN,9,285.71314025878905,281.65763119167752,97976.044353298610,1.2069113780205365,1011.1968832144976,2.3900756161205110E-002,-3.3848836240790185E-003,8.1580947527117482E-003,1060.4299202842099,1107.1643950447803,6.7594811858447262E-003,95.778903749999998,46.734474760570492,280.98772379287971,-0.14485868596547269,-0.32299976588964735,5.4170958421164081E-003,0.35403704974447653,2.3303673976798139E-015,7.4398309658003154E-017,0.35403704974447653,1.5451754640703235,294.15524358727731,245.84475641272269,0.87671287875172377,NaN,6.6153361050539039E-002,0.12543764920399808,7.2987693303718792,0.24579486195498026,1.4606809655072028,-4.2234033161899408E-002,1,4.4363624019475729,2.0000000000000000,4.0000000000000000,9.0000000000000000,16.000000000000000,36.000000000000000,160.00000000000000,5.1581999706827933E-003,1.0239553876831187,-3.3867624560862439,1.0465269308524179,-1.9676554674304305,1.0715381118182781,3.1316274803419306,1.0715381118182781,-4.4029888706114378E-002,1.0715381118182781,NaN,NaN,NaN,NaN,800000099,800000099,800000099,800000199,800000199,800110199,800000000,800000000,80000,80000,80,81,1,0,0,0,2,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,0.17976222253553087,6.3790156673699527E-002,7.3229191987657510E-003,0.12254479806025814,0.11237787565052083,58.384093439775917,NaN,NaN,-2.7750680214855832E-003,3.1316274803419304E-003,-4.4029888706114378E-002,NaN,NaN,11.979999542236328,476.01977278815383,11.046584447224937,8.0717278061972770,103.27742274814182
2019-03-27T040000_smart3-00269.ghg,2019-03-27,08:00,86.333,0,1800,1800,1.6910570718916234E-003,1,NaN,-1.0414445075366594,1,NaN,-3.2483692452178250,1,NaN,-0.29410013476373897,2,NaN,-7.2612349517532454E-002,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.2316564777578773,-2.4297262353025775,0.46552924102145493,-5.4312831242766667E-002,NaN,NaN,-4.1252780371429388E-014,-8.5848378239920804E-016,NaN,NaN,20.273201102150814,482.67356811764313,487.70468968421329,0.0000000000000000,0,421.89191144963252,10.044594005322761,10.146511594863464,0.0000000000000000,0,NaN,NaN,NaN,NaN,9,NaN,NaN,NaN,NaN,9,284.58679311116538,280.56454961140952,97974.177699652777,1.2119473425710707,1010.7465496201307,2.3808453617442563E-002,-4.7052802487361029E-003,7.6024923745823753E-003,984.37481531298295,1027.7574463395160,6.2729560167640299E-003,95.778903749999998,43.382631026533090,279.90009336329058,-0.61765146830118056,-0.61356469194240759,1.3679953293579992E-002,0.87071356289832469,1.7061031257169662E-015,-2.0348429517158400E-018,0.87071356289832469,1.3455541950703425,315.19018120845374,224.80981879154623,0.90022238144446109,NaN,3.7354012269780697E-002,4.1348722820777874E-002,4.3015369871987721,0.41706022878307986,0.32060533422111731,-2.2760031489376980E-002,1,47.400553551128070,21.000000000000000,47.000000000000000,104.00000000000000,212.00000000000000,519.00000000000000,2938.0000000000000,1.6347282863502538E-003,1.0344575829584077,-1.1403493007821939,1.0711996874630314,-2.7834416122575845,1.1347616636924531,-0.17414476918838359,1.1347616636924531,-6.2219600037291566E-002,1.1347616636924531,NaN,NaN,NaN,NaN,800000099,800000099,800000099,800000199,800000099,800000099,800000000,800000000,80000,80000,80,80,0,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,5.3496645898604631E-002,2.6768092777118859E-002,2.4327069658322564E-003,0.17282645160207122,0.10323113599599044,158.75502249316270,NaN,NaN,-9.3091897444781810E-004,-1.7414476918838358E-004,-6.2219600037291566E-002,NaN,NaN,11.984960766898261,482.67577314588766,10.316163748635191,7.0671318003866466,102.51727100372314
2019-03-27T080000_smart3-00269.ghg,2019-03-27,10:30,86.437,0,1800,1800,8.4184187595659453E-003,0,NaN,-4.0313081052066950,1,NaN,0.29916262522820469,2,NaN,3.1758720351404026,0,NaN,6.6931913208163633E-003,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.0105295627374050E-014,2.0626611232416575E-015,NaN,NaN,19.591903529167176,468.19836169550314,473.23713065670046,0.0000000000000000,0,448.49148386387554,10.717844627340190,10.833961341699132,0.0000000000000000,0,NaN,NaN,NaN,NaN,9,NaN,NaN,NaN,NaN,9,285.17450432671438,281.48262595282660,97928.332167968751,1.2071206698263974,1011.1366955366269,2.3897543237617485E-002,4.3371879758890034E-004,8.0818166776997057E-003,1049.8621876891630,1094.0985334202401,6.6951191208265825E-003,95.956822500000001,44.236345731077108,280.84079957301708,-0.42153756411534338,-0.58875314153136804,9.0356406756368461E-003,0.72415869975149061,-1.1224054093557831E-015,4.5991087845665957E-018,0.72415869975149061,1.5427557853460006,305.60204041906974,234.39795958093026,0.71492272380117328,NaN,8.3510276058413588E-002,7.7113347555996123E-002,12.414615233652606,0.14450709637274617,-13.475306623384411,-3.9549911321280412E-002,1,10.130760166245237,4.0000000000000000,9.0000000000000000,20.000000000000000,37.000000000000000,83.000000000000000,371.00000000000000,8.2628068505665522E-003,1.0188328145403427,-3.8659753849779053,1.0384145807183074,0.49589561825560818,1.0711308362349945,3.1766638647990231,1.0711308362349945,1.1094715610305379E-002,1.0711308362349945,NaN,NaN,NaN,NaN,800000099,800000099,800000099,800000199,800000099,800000099,800000000,800000000,80000,80000,80,81,0,0,0,2,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,0.10809330651770716,3.5481277340036338E-002,1.0652111254248755E-002,9.3677537238013697E-002,1.7161916470963164E-002,37.433255355178467,NaN,NaN,-3.1673680106086614E-003,3.1766638647990229E-003,1.1094715610305379E-002,NaN,NaN,11.990077550676133,468.20066603766543,10.647617505391441,7.5259265089035052,103.38572177039252
2019-03-27T080000_smart3-00269.ghg,2019-03-27,11:00,86.458,0,1800,1800,1.6719035304373051E-002,0,NaN,-2.6953374281704279,1,NaN,1.7046439615374376,1,NaN,2.7081137009536520,1,NaN,3.8156962332251063E-002,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0478065867281032,1.1916351665846514,0.16236191073207148,2.6673709696039462E-002,NaN,NaN,5.2919375807634269E-012,1.2485081809110956E-013,NaN,NaN,19.650099302927650,470.53106203803742,475.80956546889496,0.0000000000000000,0,463.59786677380572,11.101073498348546,11.225690716057226,0.0000000000000000,0,NaN,NaN,NaN,NaN,9,NaN,NaN,NaN,NaN,9,285.88965933057995,281.99869734022354,97911.470507812497,1.2045288296903780,1011.3591184373513,2.3945480111030960E-002,2.4725711591298688E-003,8.3540337024007750E-003,1087.2139858745579,1133.0241639405660,6.9355199281931380E-003,95.956822500000001,45.810178066008120,281.35440053332957,-0.63426193222473071,-0.81234873597352275,2.3110459305601724E-002,1.0308893058115161,3.0615606843251187E-015,2.6930843957490767E-016,1.0308893058115161,2.0914986680832310,307.98184344790428,232.01815655209566,1.2845634434679436,NaN,0.11781402891047542,8.9242080333086157E-002,52.133431433727267,3.4411699952660073E-002,-1.5811732473093518,-1.8779911472845644E-002,1,10.875844952454834,5.0000000000000000,10.000000000000000,19.000000000000000,35.000000000000000,71.000000000000000,267.00000000000000,1.6487230788534420E-002,1.0140596391723851,-2.5242240258831834,1.0291756082496231,1.7423255763789984,1.0607740875390923,2.6813713606622742,1.0607740875390923,3.9000432282909295E-002,1.0607740875390923,NaN,NaN,NaN,NaN,800000099,800000099,800000099,800000199,800000099,800000099,800000000,800000000,80000,80000,80,80,0,0,1,4,7,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,0.10804990080976304,5.0584373317536915E-002,1.9849886538872354E-002,4.6901090694287773E-002,1.5471623425962056E-002,24.656600671773365,NaN,NaN,-2.0720741970869723E-003,2.6813713606622740E-003,3.9000432282909295E-002,NaN,NaN,11.979999542236328,470.52907605489088,11.093794923623401,8.1263671773009865,103.35923219468859
2019-03-27T080000_smart3-00269.ghg,2019-03-27,11:30,86.479,0,1800,1800,6.5961067671109330E-003,0,NaN,-5.8526350519648345,0,NaN,-2.1669656361753344,0,NaN,4.6966135869826076,0,NaN,-4.8512214770050632E-002,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.28814126122606160,0.34242857976093272,9.4337845417009722E-002,7.6660047245076237E-003,NaN,NaN,-1.7475099633761602E-012,-4.1518069715124331E-014,NaN,NaN,19.691219762696157,471.88750977936377,477.26648122065478,0.0000000000000000,0,467.83220240070995,11.211300043671793,11.338418454991407,0.0000000000000000,0,NaN,NaN,NaN,NaN,9,NaN,NaN,NaN,NaN,9,286.14421915690104,282.14072311401367,97883.599650607634,1.2035294088887944,1011.4230157311738,2.3964361551300471E-002,-3.1435915170992808E-003,8.4303364317049479E-003,1097.6967716158015,1143.9486458774741,7.0046783813023606E-003,95.956822500000001,46.251874261672583,281.49574499809950,-0.52812169312016510,-0.59936516257990224,1.3080311010632150E-002,0.79895069647299166,-1.2311196686584133E-015,-8.8745643207269153E-017,0.79895069647299166,1.5825628520352719,311.38440980337452,228.61559019662550,0.93808053862329210,NaN,7.4031318604707783E-002,4.9790385789051775E-002,5.9559963108632834,0.30120905157847067,2.7008434994357629,-6.4945104518300711E-002,1,14.623986953056262,6.0000000000000000,14.000000000000000,30.000000000000000,59.000000000000000,136.00000000000000,676.00000000000000,6.4273328280804974E-003,1.0262587831601120,-5.6678569139211410,1.0543307374730189,-1.6217500067687591,1.1016211638873097,4.5887544981782051,1.1016211638873097,-3.6306383137001137E-002,1.1016211638873097,NaN,NaN,NaN,NaN,800000099,800000099,800000099,800000199,800000099,800000099,800000000,800000000,80000,80000,80,81,1,1,0,0,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,4.7691224426167841E-002,4.3559778096966865E-002,8.3297690549688514E-003,3.4037149744894739E-002,9.1022930656043013E-002,2.7266700815609242,NaN,NaN,-4.6561754727877719E-003,4.5887544981782049E-003,-3.6306383137001137E-002,NaN,NaN,11.988294176525541,471.88690334743916,11.270390672153898,8.3552533494101624,103.34404104868571
2019-03-27T080000_smart3-00269.ghg,2019-03-27,12:00,86.499,0,1800,1800,4.1251684138920225E-003,0,NaN,-0.83566198948085302,2,NaN,-0.61141535841056194,1,NaN,-0.66981694145554971,2,NaN,-1.3687660999037924E-002,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.0196901746242611E-002,-2.7947042360325115E-002,0.33490745695013363,-6.2564611191368925E-004,NaN,NaN,-2.4823438615916748E-012,-5.8333856837950775E-014,NaN,NaN,19.889217582808602,476.70373652494044,482.16742911720388,0.0000000000000000,0,467.38680689889691,11.202302771515164,11.329216080209589,0.0000000000000000,0,NaN,NaN,NaN,NaN,9,NaN,NaN,NaN,NaN,9,286.13849550035263,282.12583670722114,97863.788255208332,1.2033534204708687,1011.4177171544226,2.3967948188016352E-002,-8.8696043273765745E-004,8.4223104046247613E-003,1096.5938572147088,1142.7992597553016,6.9990330864968461E-003,95.956822500000001,46.205402540592786,281.48093003278069,-0.43209588021508333,-0.61248869022581987,9.7748077552978971E-003,0.74962977009990706,-9.4964953253655566E-016,-1.2480852257040558E-016,0.74962977009990706,1.2928851738836693,305.20203860027567,234.79796139972433,0.74713028272769555,NaN,5.8549641938823324E-002,4.9269939280357458E-002,20.631838663784034,8.6952987042744095E-002,1.3667664346104154,-1.1726884596108903E-002,1,17.893577568371636,8.0000000000000000,17.000000000000000,34.000000000000000,64.000000000000000,138.00000000000000,591.00000000000000,4.0582656425341649E-003,1.0164855574402667,-0.84271472081364263,1.0333597135274295,-0.52101115693035904,1.0628467295514654,-0.57852810753553441,1.0628467295514654,-1.1663796132498511E-002,1.0628467295514654,NaN,NaN,NaN,NaN,800000099,800000099,800000099,800000199,800000099,800000099,800000000,800000000,80000,80000,80,80,1,0,0,1,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,5.0020328212627328E-002,4.2853167674603419E-002,5.6663826734841662E-003,3.5900664469972005E-002,0.10254681477976833,4.8646176168089301,NaN,NaN,-6.9239962924584955E-004,-5.7852810753553443E-004,-1.1663796132498511E-002,NaN,NaN,11.988371956083510,476.70303566826715,11.331527605056763,8.4326282209820214,103.32265006171332
